FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
861, 0.66658, 862, 0.33342, 43016.67000, 0
861, 0.33329, 862, 0.66671, 43033.34000, 0
862, 0.99993, 863, 0.00007, 43050.00000, 0
862, 0.66665, 863, 0.33335, 43066.67000, 0
862, 0.33329, 863, 0.66671, 43083.34000, 0
863, 0.99993, 864, 0.00007, 43100.00000, 0
863, 0.66665, 864, 0.33335, 43116.67000, 0
863, 0.33329, 864, 0.66671, 43133.34000, 0
864, 1.00000, 865, 0.00000, 43150.00000, 0
864, 0.66665, 865, 0.33335, 43166.67000, 0
864, 0.33329, 865, 0.66671, 43183.34000, 0
865, 1.00000, 866, 0.00000, 43200.00000, 0
865, 0.66665, 866, 0.33335, 43216.67000, 0
865, 0.33329, 866, 0.66671, 43233.34000, 0
866, 0.99993, 867, 0.00007, 43250.00000, 0
866, 0.66658, 867, 0.33342, 43266.67000, 0
866, 0.33329, 867, 0.66671, 43283.34000, 0
867, 0.99993, 868, 0.00007, 43300.00000, 0
867, 0.66665, 868, 0.33335, 43316.67000, 0
867, 0.33329, 868, 0.66671, 43333.34000, 0
868, 0.99993, 869, 0.00007, 43350.00000, 0
868, 0.66665, 869, 0.33335, 43366.67000, 0
868, 0.33329, 869, 0.66671, 43383.34000, 0
869, 1.00000, 870, 0.00000, 43400.00000, 0
869, 0.66665, 870, 0.33335, 43416.67000, 0
869, 0.33329, 870, 0.66671, 43433.34000, 0
870, 1.00000, 871, 0.00000, 43450.00000, 0
870, 0.66665, 871, 0.33335, 43466.67000, 0
870, 0.33329, 871, 0.66671, 43483.34000, 0
871, 0.99993, 872, 0.00007, 43500.00000, 0
871, 0.66658, 872, 0.33342, 43516.67000, 0
871, 0.33329, 872, 0.66671, 43533.34000, 0
872, 0.99993, 873, 0.00007, 43550.00000, 0
872, 0.66665, 873, 0.33335, 43566.67000, 0
872, 0.33329, 873, 0.66671, 43583.34000, 0
873, 0.99993, 874, 0.00007, 43600.00000, 0
873, 0.66665, 874, 0.33335, 43616.67000, 0
873, 0.33329, 874, 0.66671, 43633.34000, 0
874, 1.00000, 875, 0.00000, 43650.00000, 0
874, 0.66665, 875, 0.33335, 43666.67000, 0
874, 0.33329, 875, 0.66671, 43683.34000, 0
875, 1.00000, 876, 0.00000, 43700.00000, 0
875, 0.66665, 876, 0.33335, 43716.67000, 0
875, 0.33329, 876, 0.66671, 43733.34000, 0
876, 0.99993, 877, 0.00007, 43750.00000, 0
876, 0.66658, 877, 0.33342, 43766.67000, 0
876, 0.33329, 877, 0.66671, 43783.34000, 0
877, 0.99993, 878, 0.00007, 43800.00000, 0
877, 0.66665, 878, 0.33335, 43816.67000, 0
877, 0.33329, 878, 0.66671, 43833.34000, 0
878, 0.99994, 879, 0.00007, 43850.00000, 0
878, 0.66665, 879, 0.33335, 43866.67000, 0
878, 0.33329, 879, 0.66671, 43883.34000, 0
879, 1.00000, 880, 0.00000, 43900.00000, 0
879, 0.66665, 880, 0.33335, 43916.67000, 0
879, 0.33329, 880, 0.66671, 43933.34000, 0
880, 1.00000, 881, 0.00000, 43950.00000, 0
880, 0.66665, 881, 0.33335, 43966.67000, 0
880, 0.33329, 881, 0.66671, 43983.34000, 0
881, 0.99994, 882, 0.00007, 44000.00000, 0
881, 0.66658, 882, 0.33342, 44016.67000, 0
881, 0.33329, 882, 0.66671, 44033.34000, 0
882, 0.99994, 883, 0.00006, 44050.00000, 0
882, 0.66665, 883, 0.33335, 44066.67000, 0
882, 0.33329, 883, 0.66671, 44083.34000, 0
883, 0.99994, 884, 0.00006, 44100.00000, 0
883, 0.66665, 884, 0.33335, 44116.67000, 0
883, 0.33329, 884, 0.66671, 44133.34000, 0
884, 1.00000, 885, 0.00000, 44150.00000, 0
884, 0.66665, 885, 0.33335, 44166.67000, 0
884, 0.33329, 885, 0.66671, 44183.34000, 0
885, 1.00000, 886, 0.00000, 44200.00000, 0
885, 0.66665, 886, 0.33335, 44216.67000, 0
885, 0.33329, 886, 0.66671, 44233.34000, 0
886, 0.99994, 887, 0.00006, 44250.00000, 0
886, 0.66658, 887, 0.33342, 44266.67000, 0
886, 0.33329, 887, 0.66671, 44283.34000, 0
887, 0.99994, 888, 0.00006, 44300.00000, 0
887, 0.66665, 888, 0.33335, 44316.67000, 0
887, 0.33329, 888, 0.66671, 44333.34000, 0
888, 0.99994, 889, 0.00006, 44350.00000, 0
888, 0.66665, 889, 0.33335, 44366.67000, 0
888, 0.33329, 889, 0.66671, 44383.34000, 0
889, 1.00000, 890, 0.00000, 44400.00000, 0
889, 0.66665, 890, 0.33335, 44416.67000, 0
889, 0.33329, 890, 0.66671, 44433.34000, 0
890, 1.00000, 891, 0.00000, 44450.00000, 0
890, 0.66665, 891, 0.33335, 44466.67000, 0
890, 0.33329, 891, 0.66671, 44483.34000, 0
891, 0.99994, 892, 0.00006, 44500.00000, 0
891, 0.66658, 892, 0.33342, 44516.67000, 0
891, 0.33329, 892, 0.66671, 44533.34000, 0
892, 0.99994, 893, 0.00006, 44550.00000, 0
892, 0.66665, 893, 0.33335, 44566.67000, 0
892, 0.33329, 893, 0.66671, 44583.34000, 0
893, 0.99994, 894, 0.00006, 44600.00000, 0
893, 0.66665, 894, 0.33335, 44616.67000, 0
893, 0.33329, 894, 0.66671, 44633.34000, 0
894, 1.00000, 895, 0.00000, 44650.00000, 0
894, 0.66665, 895, 0.33335, 44666.67000, 0
894, 0.33329, 895, 0.66671, 44683.34000, 0
895, 1.00000, 896, 0.00000, 44700.00000, 0
895, 0.66665, 896, 0.33335, 44716.67000, 0
895, 0.33329, 896, 0.66671, 44733.34000, 0
896, 0.99994, 897, 0.00006, 44750.00000, 0
896, 0.66658, 897, 0.33342, 44766.67000, 0
896, 0.33329, 897, 0.66671, 44783.34000, 0
897, 0.99994, 898, 0.00006, 44800.00000, 0
897, 0.66665, 898, 0.33335, 44816.67000, 0
897, 0.33329, 898, 0.66671, 44833.34000, 0
898, 0.99994, 899, 0.00006, 44850.00000, 0
898, 0.66665, 899, 0.33335, 44866.67000, 0
898, 0.33329, 899, 0.66671, 44883.34000, 0
899, 1.00000, 900, 0.00000, 44900.00000, 0
899, 0.66665, 900, 0.33335, 44916.67000, 0
899, 0.33329, 900, 0.66671, 44933.34000, 0
900, 1.00000, 901, 0.00000, 44950.00000, 0
900, 0.66665, 901, 0.33335, 44966.67000, 0
900, 0.33329, 901, 0.66671, 44983.34000, 0
901, 0.99994, 902, 0.00006, 45000.00000, 0
901, 0.66658, 902, 0.33342, 45016.67000, 0
901, 0.33329, 902, 0.66671, 45033.34000, 0
902, 0.99994, 903, 0.00006, 45050.00000, 0
902, 0.66665, 903, 0.33335, 45066.67000, 0
902, 0.33329, 903, 0.66671, 45083.34000, 0
903, 0.99994, 904, 0.00006, 45100.00000, 0
903, 0.66665, 904, 0.33335, 45116.67000, 0
903, 0.33329, 904, 0.66671, 45133.34000, 0
904, 1.00000, 905, 0.00000, 45150.00000, 0
904, 0.66665, 905, 0.33335, 45166.67000, 0
904, 0.33329, 905, 0.66671, 45183.34000, 0
905, 1.00000, 906, 0.00000, 45200.00000, 0
905, 0.66665, 906, 0.33335, 45216.67000, 0
905, 0.33329, 906, 0.66671, 45233.34000, 0
906, 0.99994, 907, 0.00006, 45250.00000, 0
906, 0.66658, 907, 0.33342, 45266.67000, 0
906, 0.33329, 907, 0.66671, 45283.34000, 0
907, 0.99994, 908, 0.00006, 45300.00000, 0
907, 0.66665, 908, 0.33335, 45316.67000, 0
907, 0.33329, 908, 0.66671, 45333.34000, 0
908, 0.99994, 909, 0.00006, 45350.00000, 0
908, 0.66665, 909, 0.33335, 45366.67000, 0
908, 0.33329, 909, 0.66671, 45383.34000, 0
909, 1.00000, 910, 0.00000, 45400.00000, 0
909, 0.66665, 910, 0.33335, 45416.67000, 0
909, 0.33329, 910, 0.66671, 45433.34000, 0
910, 1.00000, 911, 0.00000, 45450.00000, 0
910, 0.66665, 911, 0.33335, 45466.67000, 0
910, 0.33329, 911, 0.66671, 45483.34000, 0
911, 0.99994, 912, 0.00006, 45500.00000, 0
911, 0.66658, 912, 0.33342, 45516.67000, 0
911, 0.33329, 912, 0.66671, 45533.34000, 0
912, 0.99994, 913, 0.00006, 45550.00000, 0
912, 0.66665, 913, 0.33335, 45566.67000, 0
912, 0.33329, 913, 0.66671, 45583.34000, 0
913, 0.99994, 914, 0.00006, 45600.00000, 0
913, 0.66665, 914, 0.33335, 45616.67000, 0
913, 0.33329, 914, 0.66671, 45633.34000, 0
914, 1.00000, 915, 0.00000, 45650.00000, 0
914, 0.66665, 915, 0.33335, 45666.67000, 0
914, 0.33329, 915, 0.66671, 45683.34000, 0
915, 1.00000, 916, 0.00000, 45700.00000, 0
915, 0.66665, 916, 0.33335, 45716.67000, 0
915, 0.33329, 916, 0.66671, 45733.34000, 0
916, 0.99994, 917, 0.00006, 45750.00000, 0
916, 0.66658, 917, 0.33342, 45766.67000, 0
916, 0.33329, 917, 0.66671, 45783.34000, 0
917, 0.99994, 918, 0.00006, 45800.00000, 0
917, 0.66665, 918, 0.33335, 45816.67000, 0
917, 0.33329, 918, 0.66671, 45833.34000, 0
918, 0.99994, 919, 0.00006, 45850.00000, 0
918, 0.66665, 919, 0.33335, 45866.67000, 0
918, 0.33329, 919, 0.66671, 45883.34000, 0
919, 1.00000, 920, 0.00000, 45900.00000, 0
919, 0.66665, 920, 0.33335, 45916.67000, 0
919, 0.33329, 920, 0.66671, 45933.34000, 0
920, 1.00000, 921, 0.00000, 45950.00000, 0
920, 0.66665, 921, 0.33335, 45966.67000, 0
920, 0.33329, 921, 0.66671, 45983.34000, 0
921, 0.99994, 922, 0.00006, 46000.00000, 0
921, 0.66658, 922, 0.33342, 46016.67000, 0
921, 0.33330, 922, 0.66671, 46033.34000, 0
922, 0.99994, 923, 0.00006, 46050.00000, 0
922, 0.66665, 923, 0.33335, 46066.67000, 0
922, 0.33330, 923, 0.66671, 46083.34000, 0
923, 0.99994, 924, 0.00006, 46100.00000, 0
923, 0.66665, 924, 0.33335, 46116.67000, 0
923, 0.33330, 924, 0.66671, 46133.34000, 0
924, 1.00000, 925, 0.00000, 46150.00000, 0
924, 0.66665, 925, 0.33335, 46166.67000, 0
924, 0.33330, 925, 0.66671, 46183.34000, 0
925, 1.00000, 926, 0.00000, 46200.00000, 0
925, 0.66665, 926, 0.33335, 46216.67000, 0
925, 0.33330, 926, 0.66671, 46233.34000, 0
926, 0.99994, 927, 0.00006, 46250.00000, 0
926, 0.66658, 927, 0.33342, 46266.67000, 0
926, 0.33330, 927, 0.66671, 46283.34000, 0
927, 0.99994, 928, 0.00006, 46300.00000, 0
927, 0.66665, 928, 0.33335, 46316.67000, 0
927, 0.33330, 928, 0.66671, 46333.34000, 0
928, 0.99994, 929, 0.00006, 46350.00000, 0
928, 0.66665, 929, 0.33335, 46366.67000, 0
928, 0.33330, 929, 0.66671, 46383.34000, 0
929, 1.00000, 930, 0.00000, 46400.00000, 0
929, 0.66665, 930, 0.33335, 46416.67000, 0
929, 0.33330, 930, 0.66670, 46433.34000, 0
930, 1.00000, 931, 0.00000, 46450.00000, 0
930, 0.66658, 931, 0.33342, 46466.67000, 0
930, 0.33330, 931, 0.66670, 46483.34000, 0
931, 0.99994, 932, 0.00006, 46500.00000, 0
931, 0.66658, 932, 0.33342, 46516.67000, 0
931, 0.33330, 932, 0.66670, 46533.34000, 0
932, 0.99994, 933, 0.00006, 46550.00000, 0
932, 0.66665, 933, 0.33335, 46566.67000, 0
932, 0.33330, 933, 0.66670, 46583.34000, 0
933, 0.99994, 934, 0.00006, 46600.00000, 0
933, 0.66665, 934, 0.33335, 46616.67000, 0
933, 0.33330, 934, 0.66670, 46633.34000, 0
934, 1.00000, 935, 0.00000, 46650.00000, 0
934, 0.66665, 935, 0.33335, 46666.67000, 0
934, 0.33330, 935, 0.66670, 46683.34000, 0
935, 1.00000, 936, 0.00000, 46700.00000, 0
935, 0.66658, 936, 0.33342, 46716.67000, 0
935, 0.33330, 936, 0.66670, 46733.34000, 0
936, 0.99994, 937, 0.00006, 46750.00000, 0
936, 0.66658, 937, 0.33342, 46766.67000, 0
936, 0.33330, 937, 0.66670, 46783.34000, 0
937, 0.99994, 938, 0.00006, 46800.00000, 0
937, 0.66665, 938, 0.33335, 46816.67000, 0
937, 0.33330, 938, 0.66670, 46833.34000, 0
938, 0.99994, 939, 0.00006, 46850.00000, 0
938, 0.66665, 939, 0.33335, 46866.67000, 0
938, 0.33330, 939, 0.66670, 46883.34000, 0
939, 1.00000, 940, 0.00000, 46900.00000, 0
939, 0.66665, 940, 0.33335, 46916.67000, 0
939, 0.33330, 940, 0.66670, 46933.34000, 0
940, 1.00000, 941, 0.00000, 46950.00000, 0
940, 0.66658, 941, 0.33342, 46966.67000, 0
940, 0.33330, 941, 0.66670, 46983.34000, 0
941, 0.99994, 942, 0.00006, 47000.00000, 0
941, 0.66658, 942, 0.33342, 47016.67000, 0
941, 0.33330, 942, 0.66670, 47033.34000, 0
942, 0.99994, 943, 0.00006, 47050.00000, 0
942, 0.66665, 943, 0.33335, 47066.67000, 0
942, 0.33330, 943, 0.66670, 47083.34000, 0
943, 0.99994, 944, 0.00006, 47100.00000, 0
943, 0.66665, 944, 0.33335, 47116.67000, 0
943, 0.33330, 944, 0.66670, 47133.34000, 0
944, 1.00000, 945, 0.00000, 47150.00000, 0
944, 0.66665, 945, 0.33335, 47166.67000, 0
944, 0.33330, 945, 0.66670, 47183.34000, 0
945, 1.00000, 946, 0.00000, 47200.00000, 0
945, 0.66658, 946, 0.33342, 47216.67000, 0
945, 0.33330, 946, 0.66670, 47233.34000, 0
946, 0.99994, 947, 0.00006, 47250.00000, 0
946, 0.66658, 947, 0.33342, 47266.67000, 0
946, 0.33330, 947, 0.66670, 47283.34000, 0
947, 0.99994, 948, 0.00006, 47300.00000, 0
947, 0.66665, 948, 0.33335, 47316.67000, 0
947, 0.33330, 948, 0.66670, 47333.34000, 0
948, 0.99994, 949, 0.00006, 47350.00000, 0
948, 0.66665, 949, 0.33335, 47366.67000, 0
948, 0.33330, 949, 0.66670, 47383.34000, 0
949, 1.00000, 950, 0.00000, 47400.00000, 0
949, 0.66665, 950, 0.33335, 47416.67000, 0
949, 0.33330, 950, 0.66670, 47433.34000, 0
950, 1.00000, 951, 0.00000, 47450.00000, 0
950, 0.66658, 951, 0.33342, 47466.67000, 0
950, 0.33330, 951, 0.66670, 47483.34000, 0
951, 0.99994, 952, 0.00006, 47500.00000, 0
951, 0.66658, 952, 0.33342, 47516.67000, 0
951, 0.33330, 952, 0.66670, 47533.34000, 0
952, 0.99994, 953, 0.00006, 47550.00000, 0
952, 0.66665, 953, 0.33335, 47566.67000, 0
952, 0.33330, 953, 0.66670, 47583.34000, 0
953, 0.99994, 954, 0.00006, 47600.00000, 0
953, 0.66665, 954, 0.33335, 47616.67000, 0
953, 0.33330, 954, 0.66670, 47633.34000, 0
954, 1.00000, 955, 0.00000, 47650.00000, 0
954, 0.66665, 955, 0.33335, 47666.67000, 0
954, 0.33330, 955, 0.66670, 47683.34000, 0
955, 1.00000, 956, 0.00000, 47700.00000, 0
955, 0.66658, 956, 0.33342, 47716.67000, 0
955, 0.33330, 956, 0.66670, 47733.34000, 0
956, 0.99994, 957, 0.00006, 47750.00000, 0
956, 0.66658, 957, 0.33342, 47766.67000, 0
956, 0.33330, 957, 0.66670, 47783.34000, 0
957, 0.99994, 958, 0.00006, 47800.00000, 0
957, 0.66665, 958, 0.33335, 47816.67000, 0
957, 0.33330, 958, 0.66670, 47833.34000, 0
958, 0.99994, 959, 0.00006, 47850.00000, 0
958, 0.66665, 959, 0.33335, 47866.67000, 0
958, 0.33330, 959, 0.66670, 47883.34000, 0
959, 1.00000, 960, 0.00000, 47900.00000, 0
959, 0.66665, 960, 0.33335, 47916.67000, 0
959, 0.33330, 960, 0.66670, 47933.34000, 0
960, 1.00000, 961, 0.00000, 47950.00000, 0
960, 0.66658, 961, 0.33342, 47966.67000, 0
960, 0.33330, 961, 0.66670, 47983.34000, 0
961, 0.99994, 962, 0.00006, 48000.00000, 0
961, 0.66658, 962, 0.33342, 48016.67000, 0
961, 0.33330, 962, 0.66670, 48033.34000, 0
962, 0.99994, 963, 0.00006, 48050.00000, 0
962, 0.66665, 963, 0.33335, 48066.67000, 0
962, 0.33330, 963, 0.66670, 48083.34000, 0
963, 0.99994, 964, 0.00006, 48100.00000, 0
963, 0.66665, 964, 0.33335, 48116.67000, 0
963, 0.33330, 964, 0.66670, 48133.34000, 0
964, 1.00000, 965, 0.00000, 48150.00000, 0
964, 0.66665, 965, 0.33335, 48166.67000, 0
964, 0.33330, 965, 0.66670, 48183.34000, 0
965, 1.00000, 966, 0.00000, 48200.00000, 0
965, 0.66658, 966, 0.33342, 48216.67000, 0
965, 0.33330, 966, 0.66670, 48233.34000, 0
966, 0.99994, 967, 0.00006, 48250.00000, 0
966, 0.66658, 967, 0.33342, 48266.67000, 0
966, 0.33330, 967, 0.66670, 48283.34000, 0
967, 0.99994, 968, 0.00006, 48300.00000, 0
967, 0.66666, 968, 0.33335, 48316.67000, 0
967, 0.33330, 968, 0.66670, 48333.34000, 0
968, 0.99994, 969, 0.00006, 48350.00000, 0
968, 0.66666, 969, 0.33335, 48366.67000, 0
968, 0.33330, 969, 0.66670, 48383.34000, 0
969, 1.00000, 970, 0.00000, 48400.00000, 0
969, 0.66666, 970, 0.33334, 48416.67000, 0
969, 0.33330, 970, 0.66670, 48433.34000, 0
970, 1.00000, 971, 0.00000, 48450.00000, 0
970, 0.66658, 971, 0.33342, 48466.67000, 0
970, 0.33330, 971, 0.66670, 48483.34000, 0
971, 0.99994, 972, 0.00006, 48500.00000, 0
971, 0.66658, 972, 0.33342, 48516.67000, 0
971, 0.33330, 972, 0.66670, 48533.34000, 0
972, 0.99994, 973, 0.00006, 48550.00000, 0
972, 0.66666, 973, 0.33334, 48566.67000, 0
972, 0.33330, 973, 0.66670, 48583.34000, 0
973, 0.99994, 974, 0.00006, 48600.00000, 0
973, 0.66666, 974, 0.33334, 48616.67000, 0
973, 0.33330, 974, 0.66670, 48633.34000, 0
974, 1.00000, 975, 0.00000, 48650.00000, 0
974, 0.66666, 975, 0.33334, 48666.67000, 0
974, 0.33330, 975, 0.66670, 48683.34000, 0
975, 1.00000, 976, 0.00000, 48700.00000, 0
975, 0.66658, 976, 0.33342, 48716.67000, 0
975, 0.33330, 976, 0.66670, 48733.34000, 0
976, 0.99994, 977, 0.00006, 48750.00000, 0
976, 0.66658, 977, 0.33342, 48766.67000, 0
976, 0.33330, 977, 0.66670, 48783.34000, 0
977, 0.99994, 978, 0.00006, 48800.00000, 0
977, 0.66666, 978, 0.33334, 48816.67000, 0
977, 0.33330, 978, 0.66670, 48833.34000, 0
978, 0.99994, 979, 0.00006, 48850.00000, 0
978, 0.66666, 979, 0.33334, 48866.67000, 0
978, 0.33330, 979, 0.66670, 48883.34000, 0
979, 1.00000, 980, 0.00000, 48900.00000, 0
979, 0.66666, 980, 0.33334, 48916.67000, 0
979, 0.33330, 980, 0.66670, 48933.34000, 0
980, 1.00000, 981, 0.00000, 48950.00000, 0
980, 0.66658, 981, 0.33342, 48966.67000, 0
980, 0.33330, 981, 0.66670, 48983.34000, 0
981, 0.99994, 982, 0.00006, 49000.00000, 0
981, 0.66658, 982, 0.33342, 49016.67000, 0
981, 0.33330, 982, 0.66670, 49033.34000, 0
982, 0.99994, 983, 0.00006, 49050.00000, 0
982, 0.66666, 983, 0.33334, 49066.67000, 0
982, 0.33330, 983, 0.66670, 49083.34000, 0
983, 0.99994, 984, 0.00006, 49100.00000, 0
983, 0.66666, 984, 0.33334, 49116.67000, 0
983, 0.33330, 984, 0.66670, 49133.34000, 0
984, 1.00000, 985, 0.00000, 49150.00000, 0
984, 0.66666, 985, 0.33334, 49166.67000, 0
984, 0.33330, 985, 0.66670, 49183.34000, 0
985, 1.00000, 986, 0.00000, 49200.00000, 0
985, 0.66658, 986, 0.33342, 49216.67000, 0
985, 0.33330, 986, 0.66670, 49233.34000, 0
986, 0.99994, 987, 0.00006, 49250.00000, 0
986, 0.66658, 987, 0.33342, 49266.67000, 0
986, 0.33330, 987, 0.66670, 49283.34000, 0
987, 0.99994, 988, 0.00006, 49300.00000, 0
987, 0.66666, 988, 0.33334, 49316.67000, 0
987, 0.33330, 988, 0.66670, 49333.34000, 0
988, 0.99994, 989, 0.00006, 49350.00000, 0
988, 0.66666, 989, 0.33334, 49366.67000, 0
988, 0.33330, 989, 0.66670, 49383.34000, 0
989, 1.00000, 990, 0.00000, 49400.00000, 0
989, 0.66666, 990, 0.33334, 49416.67000, 0
989, 0.33330, 990, 0.66670, 49433.34000, 0
990, 1.00000, 991, 0.00000, 49450.00000, 0
990, 0.66658, 991, 0.33342, 49466.67000, 0
990, 0.33330, 991, 0.66670, 49483.34000, 0
991, 0.99994, 992, 0.00006, 49500.00000, 0
991, 0.66658, 992, 0.33342, 49516.67000, 0
991, 0.33330, 992, 0.66670, 49533.34000, 0
992, 0.99994, 993, 0.00006, 49550.00000, 0
992, 0.66666, 993, 0.33334, 49566.67000, 0
992, 0.33330, 993, 0.66670, 49583.34000, 0
993, 0.99994, 994, 0.00006, 49600.00000, 0
993, 0.66666, 994, 0.33334, 49616.67000, 0
993, 0.33330, 994, 0.66670, 49633.34000, 0
994, 1.00000, 995, 0.00000, 49650.00000, 0
994, 0.66666, 995, 0.33334, 49666.67000, 0
994, 0.33330, 995, 0.66670, 49683.34000, 0
995, 1.00000, 996, 0.00000, 49700.00000, 0
995, 0.66658, 996, 0.33342, 49716.67000, 0
995, 0.33330, 996, 0.66670, 49733.34000, 0
996, 0.99994, 997, 0.00006, 49750.00000, 0
996, 0.66658, 997, 0.33342, 49766.67000, 0
996, 0.33330, 997, 0.66670, 49783.34000, 0
997, 0.99994, 998, 0.00006, 49800.00000, 0
997, 0.66666, 998, 0.33334, 49816.67000, 0
997, 0.33330, 998, 0.66670, 49833.34000, 0
998, 0.99994, 999, 0.00006, 49850.00000, 0
998, 0.66666, 999, 0.33334, 49866.67000, 0
998, 0.33330, 999, 0.66670, 49883.34000, 0
999, 1.00000, 1000, 0.00000, 49900.00000, 0
999, 0.66666, 1000, 0.33334, 49916.67000, 0
999, 0.33330, 1000, 0.66670, 49933.34000, 0
1000, 1.00000, 1001, 0.00000, 49950.00000, 0
1000, 0.66658, 1001, 0.33342, 49966.67000, 0
1000, 0.33330, 1001, 0.66670, 49983.34000, 0
1001, 0.99994, 1002, 0.00006, 50000.00000, 0
1001, 0.66658, 1002, 0.33342, 50016.67000, 0
1001, 0.33330, 1002, 0.66670, 50033.34000, 0
1002, 0.99994, 1003, 0.00006, 50050.00000, 0
1002, 0.66666, 1003, 0.33334, 50066.67000, 0
1002, 0.33330, 1003, 0.66670, 50083.34000, 0
1003, 0.99994, 1004, 0.00006, 50100.00000, 0
1003, 0.66666, 1004, 0.33334, 50116.67000, 0
1003, 0.33330, 1004, 0.66670, 50133.34000, 0
1004, 1.00000, 1005, 0.00000, 50150.00000, 0
1004, 0.66666, 1005, 0.33334, 50166.67000, 0
1004, 0.33330, 1005, 0.66670, 50183.34000, 0
1005, 1.00000, 1006, 0.00000, 50200.00000, 0
1005, 0.66658, 1006, 0.33342, 50216.67000, 0
1005, 0.33330, 1006, 0.66670, 50233.34000, 0
1006, 0.99994, 1007, 0.00006, 50250.00000, 0
1006, 0.66658, 1007, 0.33342, 50266.67000, 0
1006, 0.33330, 1007, 0.66670, 50283.34000, 0
1007, 0.99994, 1008, 0.00006, 50300.00000, 0
1007, 0.66666, 1008, 0.33334, 50316.67000, 0
1007, 0.33330, 1008, 0.66670, 50333.34000, 0
1008, 0.99994, 1009, 0.00006, 50350.00000, 0
1008, 0.66666, 1009, 0.33334, 50366.67000, 0
1008, 0.33330, 1009, 0.66670, 50383.34000, 0
1009, 1.00000, 1010, 0.00000, 50400.00000, 0
1009, 0.66666, 1010, 0.33334, 50416.67000, 0
1009, 0.33330, 1010, 0.66670, 50433.34000, 0
1010, 1.00000, 1011, 0.00000, 50450.00000, 0
1010, 0.66658, 1011, 0.33342, 50466.67000, 0
1010, 0.33330, 1011, 0.66670, 50483.34000, 0
1011, 0.99994, 1012, 0.00006, 50500.00000, 0
1011, 0.66658, 1012, 0.33342, 50516.67000, 0
1011, 0.33330, 1012, 0.66670, 50533.34000, 0
1012, 0.99994, 1013, 0.00006, 50550.00000, 0
1012, 0.66666, 1013, 0.33334, 50566.67000, 0
1012, 0.33330, 1013, 0.66670, 50583.34000, 0
1013, 0.99994, 1014, 0.00006, 50600.00000, 0
1013, 0.66666, 1014, 0.33334, 50616.67000, 0
1013, 0.33330, 1014, 0.66670, 50633.34000, 0
1014, 1.00000, 1015, 0.00000, 50650.00000, 0
1014, 0.66666, 1015, 0.33334, 50666.67000, 0
1014, 0.33330, 1015, 0.66670, 50683.34000, 0
1015, 1.00000, 1016, 0.00000, 50700.00000, 0
1015, 0.66658, 1016, 0.33342, 50716.67000, 0
1015, 0.33330, 1016, 0.66670, 50733.34000, 0
1016, 0.99994, 1017, 0.00006, 50750.00000, 0
1016, 0.66658, 1017, 0.33342, 50766.67000, 0
1016, 0.33330, 1017, 0.66670, 50783.34000, 0
1017, 0.99994, 1018, 0.00006, 50800.00000, 0
1017, 0.66666, 1018, 0.33334, 50816.67000, 0
1017, 0.33330, 1018, 0.66670, 50833.34000, 0
1018, 0.99994, 1019, 0.00006, 50850.00000, 0
1018, 0.66666, 1019, 0.33334, 50866.67000, 0
1018, 0.33330, 1019, 0.66670, 50883.34000, 0
1019, 1.00000, 1020, 0.00000, 50900.00000, 0
1019, 0.66666, 1020, 0.33334, 50916.67000, 0
1019, 0.33330, 1020, 0.66670, 50933.34000, 0
1020, 1.00000, 1021, 0.00000, 50950.00000, 0
1020, 0.66658, 1021, 0.33342, 50966.67000, 0
1020, 0.33330, 1021, 0.66670, 50983.34000, 0
1021, 0.99994, 1022, 0.00006, 51000.00000, 0
1021, 0.66658, 1022, 0.33342, 51016.67000, 0
1021, 0.33330, 1022, 0.66670, 51033.34000, 0
1022, 0.99994, 1023, 0.00006, 51050.00000, 0
1022, 0.66666, 1023, 0.33334, 51066.67000, 0
1022, 0.33330, 1023, 0.66670, 51083.34000, 0
1023, 0.99994, 1024, 0.00006, 51100.00000, 0
1023, 0.66666, 1024, 0.33334, 51116.67000, 0
1023, 0.33330, 1024, 0.66670, 51133.34000, 0
1024, 1.00000, 1025, 0.00000, 51150.00000, 0
1024, 0.66666, 1025, 0.33334, 51166.67000, 0
1024, 0.33330, 1025, 0.66670, 51183.34000, 0
1025, 0.99994, 1026, 0.00006, 51200.00000, 0
1025, 0.66658, 1026, 0.33342, 51216.67000, 0
1025, 0.33330, 1026, 0.66670, 51233.34000, 0
1026, 0.99994, 1027, 0.00006, 51250.00000, 0
1026, 0.66658, 1027, 0.33342, 51266.67000, 0
1026, 0.33330, 1027, 0.66670, 51283.34000, 0
1027, 0.99994, 1028, 0.00006, 51300.00000, 0
1027, 0.66666, 1028, 0.33334, 51316.67000, 0
1027, 0.33330, 1028, 0.66670, 51333.34000, 0
1028, 0.99994, 1029, 0.00006, 51350.00000, 0
1028, 0.66666, 1029, 0.33334, 51366.67000, 0
1028, 0.33330, 1029, 0.66670, 51383.34000, 0
1029, 1.00000, 1030, 0.00000, 51400.00000, 0
1029, 0.66666, 1030, 0.33334, 51416.67000, 0
1029, 0.33330, 1030, 0.66670, 51433.34000, 0
1030, 0.99994, 1031, 0.00006, 51450.00000, 0
1030, 0.66658, 1031, 0.33342, 51466.67000, 0
1030, 0.33330, 1031, 0.66670, 51483.34000, 0
