FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
258, 1.00000, 259, 0.00000, 25700.00000, 0
258, 0.83332, 259, 0.16668, 25716.67000, 0
258, 0.66664, 259, 0.33336, 25733.34000, 0
258, 0.49998, 259, 0.50002, 25750.00000, 0
258, 0.33332, 259, 0.66668, 25766.67000, 0
258, 0.16666, 259, 0.83334, 25783.33000, 0
259, 0.99998, 260, 0.00002, 25800.00000, 0
259, 0.83332, 260, 0.16668, 25816.67000, 0
259, 0.66666, 260, 0.33334, 25833.33000, 0
259, 0.49998, 260, 0.50002, 25850.00000, 0
259, 0.33332, 260, 0.66668, 25866.67000, 0
259, 0.16664, 260, 0.83336, 25883.34000, 0
260, 0.99998, 261, 0.00002, 25900.00000, 0
260, 0.83332, 261, 0.16668, 25916.67000, 0
260, 0.66666, 261, 0.33334, 25933.33000, 0
260, 0.50000, 261, 0.50000, 25950.00000, 0
260, 0.33332, 261, 0.66668, 25966.67000, 0
260, 0.16664, 261, 0.83336, 25983.34000, 0
261, 0.99998, 262, 0.00002, 26000.00000, 0
261, 0.83332, 262, 0.16668, 26016.67000, 0
261, 0.66666, 262, 0.33334, 26033.33000, 0
261, 0.49998, 262, 0.50002, 26050.00000, 0
261, 0.33332, 262, 0.66668, 26066.67000, 0
261, 0.16666, 262, 0.83334, 26083.33000, 0
262, 0.99998, 263, 0.00002, 26100.00000, 0
262, 0.83332, 263, 0.16668, 26116.67000, 0
262, 0.66664, 263, 0.33336, 26133.34000, 0
262, 0.49998, 263, 0.50002, 26150.00000, 0
262, 0.33332, 263, 0.66668, 26166.67000, 0
262, 0.16666, 263, 0.83334, 26183.33000, 0
263, 1.00000, 264, 0.00000, 26200.00000, 0
263, 0.83332, 264, 0.16668, 26216.67000, 0
263, 0.66664, 264, 0.33336, 26233.34000, 0
263, 0.49998, 264, 0.50002, 26250.00000, 0
263, 0.33332, 264, 0.66668, 26266.67000, 0
263, 0.16666, 264, 0.83334, 26283.33000, 0
264, 0.99998, 265, 0.00002, 26300.00000, 0
264, 0.83332, 265, 0.16668, 26316.67000, 0
264, 0.66666, 265, 0.33334, 26333.33000, 0
264, 0.49998, 265, 0.50002, 26350.00000, 0
264, 0.33332, 265, 0.66668, 26366.67000, 0
264, 0.16664, 265, 0.83336, 26383.34000, 0
265, 0.99998, 266, 0.00002, 26400.00000, 0
265, 0.83332, 266, 0.16668, 26416.67000, 0
265, 0.66666, 266, 0.33334, 26433.33000, 0
265, 0.50000, 266, 0.50000, 26450.00000, 0
265, 0.33332, 266, 0.66668, 26466.67000, 0
265, 0.16664, 266, 0.83336, 26483.34000, 0
266, 0.99998, 267, 0.00002, 26500.00000, 0
266, 0.83332, 267, 0.16668, 26516.67000, 0
266, 0.66666, 267, 0.33334, 26533.33000, 0
266, 0.49998, 267, 0.50002, 26550.00000, 0
266, 0.33332, 267, 0.66668, 26566.67000, 0
266, 0.16666, 267, 0.83334, 26583.33000, 0
267, 0.99998, 268, 0.00002, 26600.00000, 0
267, 0.83332, 268, 0.16668, 26616.67000, 0
267, 0.66664, 268, 0.33336, 26633.34000, 0
267, 0.49998, 268, 0.50002, 26650.00000, 0
267, 0.33332, 268, 0.66668, 26666.67000, 0
267, 0.16666, 268, 0.83334, 26683.33000, 0
268, 1.00000, 269, 0.00000, 26700.00000, 0
268, 0.83332, 269, 0.16668, 26716.67000, 0
268, 0.66664, 269, 0.33336, 26733.34000, 0
268, 0.49998, 269, 0.50002, 26750.00000, 0
268, 0.33332, 269, 0.66668, 26766.67000, 0
268, 0.16666, 269, 0.83334, 26783.33000, 0
269, 0.99998, 270, 0.00002, 26800.00000, 0
269, 0.83332, 270, 0.16668, 26816.67000, 0
269, 0.66666, 270, 0.33334, 26833.33000, 0
269, 0.49998, 270, 0.50002, 26850.00000, 0
269, 0.33332, 270, 0.66668, 26866.67000, 0
269, 0.16664, 270, 0.83336, 26883.34000, 0
270, 0.99998, 271, 0.00002, 26900.00000, 0
270, 0.83332, 271, 0.16668, 26916.67000, 0
270, 0.66666, 271, 0.33334, 26933.33000, 0
270, 0.50000, 271, 0.50000, 26950.00000, 0
270, 0.33332, 271, 0.66668, 26966.67000, 0
270, 0.16664, 271, 0.83336, 26983.34000, 0
271, 0.99998, 272, 0.00002, 27000.00000, 0
271, 0.83332, 272, 0.16668, 27016.67000, 0
271, 0.66666, 272, 0.33334, 27033.33000, 0
271, 0.49998, 272, 0.50002, 27050.00000, 0
271, 0.33332, 272, 0.66668, 27066.67000, 0
271, 0.16666, 272, 0.83334, 27083.33000, 0
272, 0.99998, 273, 0.00002, 27100.00000, 0
272, 0.83332, 273, 0.16668, 27116.67000, 0
272, 0.66664, 273, 0.33336, 27133.34000, 0
272, 0.49998, 273, 0.50002, 27150.00000, 0
272, 0.33332, 273, 0.66668, 27166.67000, 0
272, 0.16666, 273, 0.83334, 27183.33000, 0
273, 1.00000, 274, 0.00000, 27200.00000, 0
273, 0.83332, 274, 0.16668, 27216.67000, 0
273, 0.66664, 274, 0.33336, 27233.34000, 0
273, 0.49998, 274, 0.50002, 27250.00000, 0
273, 0.33332, 274, 0.66668, 27266.67000, 0
273, 0.16666, 274, 0.83334, 27283.33000, 0
274, 0.99998, 275, 0.00002, 27300.00000, 0
274, 0.83332, 275, 0.16668, 27316.67000, 0
274, 0.66666, 275, 0.33334, 27333.33000, 0
274, 0.49998, 275, 0.50002, 27350.00000, 0
274, 0.33332, 275, 0.66668, 27366.67000, 0
274, 0.16664, 275, 0.83336, 27383.34000, 0
275, 0.99998, 276, 0.00002, 27400.00000, 0
275, 0.83332, 276, 0.16668, 27416.67000, 0
275, 0.66666, 276, 0.33334, 27433.33000, 0
275, 0.50000, 276, 0.50000, 27450.00000, 0
275, 0.33332, 276, 0.66668, 27466.67000, 0
275, 0.16664, 276, 0.83336, 27483.34000, 0
276, 0.99998, 277, 0.00002, 27500.00000, 0
276, 0.83332, 277, 0.16668, 27516.67000, 0
276, 0.66666, 277, 0.33334, 27533.33000, 0
276, 0.49998, 277, 0.50002, 27550.00000, 0
276, 0.33332, 277, 0.66668, 27566.67000, 0
276, 0.16666, 277, 0.83334, 27583.33000, 0
277, 0.99998, 278, 0.00002, 27600.00000, 0
277, 0.83332, 278, 0.16668, 27616.67000, 0
277, 0.66664, 278, 0.33336, 27633.34000, 0
277, 0.49998, 278, 0.50002, 27650.00000, 0
277, 0.33332, 278, 0.66668, 27666.67000, 0
277, 0.16666, 278, 0.83334, 27683.33000, 0
278, 1.00000, 279, 0.00000, 27700.00000, 0
278, 0.83332, 279, 0.16668, 27716.67000, 0
278, 0.66664, 279, 0.33336, 27733.34000, 0
278, 0.49998, 279, 0.50002, 27750.00000, 0
278, 0.33332, 279, 0.66668, 27766.67000, 0
278, 0.16666, 279, 0.83334, 27783.33000, 0
279, 0.99998, 280, 0.00002, 27800.00000, 0
279, 0.83332, 280, 0.16668, 27816.67000, 0
279, 0.66666, 280, 0.33334, 27833.33000, 0
279, 0.49998, 280, 0.50002, 27850.00000, 0
279, 0.33332, 280, 0.66668, 27866.67000, 0
279, 0.16664, 280, 0.83336, 27883.34000, 0
280, 0.99998, 281, 0.00002, 27900.00000, 0
280, 0.83332, 281, 0.16668, 27916.67000, 0
280, 0.66666, 281, 0.33334, 27933.33000, 0
280, 0.50000, 281, 0.50000, 27950.00000, 0
280, 0.33332, 281, 0.66668, 27966.67000, 0
280, 0.16664, 281, 0.83336, 27983.34000, 0
281, 0.99998, 282, 0.00002, 28000.00000, 0
281, 0.83332, 282, 0.16668, 28016.67000, 0
281, 0.66666, 282, 0.33334, 28033.33000, 0
281, 0.49998, 282, 0.50002, 28050.00000, 0
281, 0.33332, 282, 0.66668, 28066.67000, 0
281, 0.16666, 282, 0.83334, 28083.33000, 0
282, 0.99998, 283, 0.00002, 28100.00000, 0
282, 0.83332, 283, 0.16668, 28116.67000, 0
282, 0.66664, 283, 0.33336, 28133.34000, 0
282, 0.49998, 283, 0.50002, 28150.00000, 0
282, 0.33332, 283, 0.66668, 28166.67000, 0
282, 0.16666, 283, 0.83334, 28183.33000, 0
283, 1.00000, 284, 0.00000, 28200.00000, 0
283, 0.83331, 284, 0.16670, 28216.67000, 0
283, 0.66664, 284, 0.33336, 28233.34000, 0
283, 0.49998, 284, 0.50002, 28250.00000, 0
283, 0.33332, 284, 0.66668, 28266.67000, 0
283, 0.16666, 284, 0.83334, 28283.33000, 0
284, 0.99998, 285, 0.00002, 28300.00000, 0
284, 0.83332, 285, 0.16668, 28316.67000, 0
284, 0.66666, 285, 0.33334, 28333.33000, 0
284, 0.49998, 285, 0.50002, 28350.00000, 0
284, 0.33332, 285, 0.66668, 28366.67000, 0
284, 0.16664, 285, 0.83336, 28383.34000, 0
285, 0.99998, 286, 0.00002, 28400.00000, 0
285, 0.83332, 286, 0.16668, 28416.67000, 0
285, 0.66666, 286, 0.33334, 28433.33000, 0
285, 0.50000, 286, 0.50000, 28450.00000, 0
285, 0.33331, 286, 0.66670, 28466.67000, 0
285, 0.16664, 286, 0.83336, 28483.34000, 0
286, 0.99998, 287, 0.00002, 28500.00000, 0
286, 0.83332, 287, 0.16668, 28516.67000, 0
286, 0.66666, 287, 0.33334, 28533.33000, 0
286, 0.49998, 287, 0.50002, 28550.00000, 0
286, 0.33332, 287, 0.66668, 28566.67000, 0
286, 0.16666, 287, 0.83334, 28583.33000, 0
287, 0.99998, 288, 0.00002, 28600.00000, 0
287, 0.83332, 288, 0.16668, 28616.67000, 0
287, 0.66664, 288, 0.33336, 28633.34000, 0
287, 0.49998, 288, 0.50002, 28650.00000, 0
287, 0.33332, 288, 0.66668, 28666.67000, 0
287, 0.16666, 288, 0.83334, 28683.33000, 0
288, 1.00000, 289, 0.00000, 28700.00000, 0
288, 0.83331, 289, 0.16669, 28716.67000, 0
288, 0.66664, 289, 0.33336, 28733.34000, 0
288, 0.49998, 289, 0.50002, 28750.00000, 0
288, 0.33332, 289, 0.66668, 28766.67000, 0
288, 0.16666, 289, 0.83334, 28783.33000, 0
289, 0.99998, 290, 0.00002, 28800.00000, 0
289, 0.83332, 290, 0.16668, 28816.67000, 0
289, 0.66666, 290, 0.33334, 28833.33000, 0
289, 0.49998, 290, 0.50002, 28850.00000, 0
289, 0.33332, 290, 0.66668, 28866.67000, 0
289, 0.16664, 290, 0.83336, 28883.34000, 0
290, 0.99998, 291, 0.00002, 28900.00000, 0
290, 0.83332, 291, 0.16668, 28916.67000, 0
290, 0.66666, 291, 0.33334, 28933.33000, 0
290, 0.50000, 291, 0.50000, 28950.00000, 0
290, 0.33331, 291, 0.66669, 28966.67000, 0
290, 0.16664, 291, 0.83336, 28983.34000, 0
291, 0.99998, 292, 0.00002, 29000.00000, 0
291, 0.83332, 292, 0.16668, 29016.67000, 0
291, 0.66666, 292, 0.33334, 29033.33000, 0
291, 0.49998, 292, 0.50002, 29050.00000, 0
291, 0.33332, 292, 0.66668, 29066.67000, 0
291, 0.16666, 292, 0.83334, 29083.33000, 0
292, 0.99998, 293, 0.00002, 29100.00000, 0
292, 0.83332, 293, 0.16668, 29116.67000, 0
292, 0.66664, 293, 0.33336, 29133.34000, 0
292, 0.49998, 293, 0.50002, 29150.00000, 0
292, 0.33332, 293, 0.66668, 29166.67000, 0
292, 0.16666, 293, 0.83334, 29183.33000, 0
293, 1.00000, 294, 0.00000, 29200.00000, 0
293, 0.83331, 294, 0.16669, 29216.67000, 0
293, 0.66665, 294, 0.33336, 29233.34000, 0
293, 0.49998, 294, 0.50002, 29250.00000, 0
293, 0.33332, 294, 0.66668, 29266.67000, 0
293, 0.16666, 294, 0.83334, 29283.33000, 0
294, 0.99998, 295, 0.00002, 29300.00000, 0
294, 0.83332, 295, 0.16668, 29316.67000, 0
294, 0.66666, 295, 0.33334, 29333.33000, 0
294, 0.49998, 295, 0.50002, 29350.00000, 0
294, 0.33332, 295, 0.66668, 29366.67000, 0
294, 0.16665, 295, 0.83336, 29383.34000, 0
295, 0.99998, 296, 0.00002, 29400.00000, 0
295, 0.83332, 296, 0.16668, 29416.67000, 0
295, 0.66666, 296, 0.33334, 29433.33000, 0
295, 0.50000, 296, 0.50000, 29450.00000, 0
295, 0.33331, 296, 0.66669, 29466.67000, 0
295, 0.16665, 296, 0.83336, 29483.34000, 0
296, 0.99998, 297, 0.00002, 29500.00000, 0
296, 0.83332, 297, 0.16668, 29516.67000, 0
296, 0.66666, 297, 0.33334, 29533.33000, 0
296, 0.49998, 297, 0.50002, 29550.00000, 0
296, 0.33332, 297, 0.66668, 29566.67000, 0
296, 0.16666, 297, 0.83334, 29583.33000, 0
297, 0.99998, 298, 0.00002, 29600.00000, 0
297, 0.83332, 298, 0.16668, 29616.67000, 0
297, 0.66665, 298, 0.33335, 29633.34000, 0
297, 0.49998, 298, 0.50002, 29650.00000, 0
297, 0.33332, 298, 0.66668, 29666.67000, 0
297, 0.16666, 298, 0.83334, 29683.33000, 0
298, 1.00000, 299, 0.00000, 29700.00000, 0
298, 0.83331, 299, 0.16669, 29716.67000, 0
298, 0.66665, 299, 0.33335, 29733.34000, 0
298, 0.49998, 299, 0.50002, 29750.00000, 0
298, 0.33332, 299, 0.66668, 29766.67000, 0
298, 0.16666, 299, 0.83334, 29783.33000, 0
299, 0.99998, 300, 0.00002, 29800.00000, 0
299, 0.83332, 300, 0.16668, 29816.67000, 0
299, 0.66666, 300, 0.33334, 29833.33000, 0
299, 0.49998, 300, 0.50002, 29850.00000, 0
299, 0.33332, 300, 0.66668, 29866.67000, 0
299, 0.16665, 300, 0.83335, 29883.34000, 0
300, 0.99998, 301, 0.00002, 29900.00000, 0
300, 0.83332, 301, 0.16668, 29916.67000, 0
300, 0.66666, 301, 0.33334, 29933.33000, 0
300, 0.50000, 301, 0.50000, 29950.00000, 0
300, 0.33331, 301, 0.66669, 29966.67000, 0
300, 0.16665, 301, 0.83335, 29983.34000, 0
301, 0.99998, 302, 0.00002, 30000.00000, 0
301, 0.83332, 302, 0.16668, 30016.67000, 0
301, 0.66666, 302, 0.33334, 30033.33000, 0
301, 0.49998, 302, 0.50002, 30050.00000, 0
301, 0.33332, 302, 0.66668, 30066.67000, 0
301, 0.16666, 302, 0.83334, 30083.33000, 0
302, 0.99999, 303, 0.00002, 30100.00000, 0
302, 0.83332, 303, 0.16668, 30116.67000, 0
302, 0.66665, 303, 0.33335, 30133.34000, 0
302, 0.49999, 303, 0.50002, 30150.00000, 0
302, 0.33332, 303, 0.66668, 30166.67000, 0
302, 0.16666, 303, 0.83334, 30183.33000, 0
303, 1.00000, 304, 0.00000, 30200.00000, 0
303, 0.83331, 304, 0.16669, 30216.67000, 0
303, 0.66665, 304, 0.33335, 30233.34000, 0
303, 0.49999, 304, 0.50002, 30250.00000, 0
303, 0.33332, 304, 0.66668, 30266.67000, 0
303, 0.16666, 304, 0.83334, 30283.33000, 0
304, 0.99999, 305, 0.00002, 30300.00000, 0
304, 0.83332, 305, 0.16668, 30316.67000, 0
304, 0.66666, 305, 0.33334, 30333.33000, 0
304, 0.49999, 305, 0.50002, 30350.00000, 0
304, 0.33332, 305, 0.66668, 30366.67000, 0
304, 0.16665, 305, 0.83335, 30383.34000, 0
305, 0.99999, 306, 0.00002, 30400.00000, 0
305, 0.83332, 306, 0.16668, 30416.67000, 0
305, 0.66666, 306, 0.33334, 30433.33000, 0
305, 0.50000, 306, 0.50000, 30450.00000, 0
305, 0.33331, 306, 0.66669, 30466.67000, 0
305, 0.16665, 306, 0.83335, 30483.34000, 0
306, 0.99999, 307, 0.00001, 30500.00000, 0
306, 0.83332, 307, 0.16668, 30516.67000, 0
306, 0.66666, 307, 0.33334, 30533.33000, 0
306, 0.49999, 307, 0.50002, 30550.00000, 0
306, 0.33332, 307, 0.66668, 30566.67000, 0
306, 0.16665, 307, 0.83335, 30583.34000, 0
307, 0.99999, 308, 0.00001, 30600.00000, 0
307, 0.83332, 308, 0.16668, 30616.67000, 0
307, 0.66665, 308, 0.33335, 30633.34000, 0
307, 0.49999, 308, 0.50002, 30650.00000, 0
307, 0.33332, 308, 0.66668, 30666.67000, 0
307, 0.16666, 308, 0.83334, 30683.33000, 0
308, 1.00000, 309, 0.00000, 30700.00000, 0
308, 0.83331, 309, 0.16669, 30716.67000, 0
308, 0.66665, 309, 0.33335, 30733.34000, 0
308, 0.49999, 309, 0.50002, 30750.00000, 0
308, 0.33332, 309, 0.66668, 30766.67000, 0
308, 0.16666, 309, 0.83334, 30783.33000, 0
309, 0.99999, 310, 0.00001, 30800.00000, 0
309, 0.83332, 310, 0.16668, 30816.67000, 0
309, 0.66665, 310, 0.33335, 30833.34000, 0
309, 0.49999, 310, 0.50002, 30850.00000, 0
309, 0.33332, 310, 0.66668, 30866.67000, 0
309, 0.16665, 310, 0.83335, 30883.34000, 0
310, 0.99999, 311, 0.00001, 30900.00000, 0
310, 0.83332, 311, 0.16668, 30916.67000, 0
310, 0.66666, 311, 0.33334, 30933.33000, 0
310, 0.50000, 311, 0.50000, 30950.00000, 0
310, 0.33331, 311, 0.66669, 30966.67000, 0
310, 0.16665, 311, 0.83335, 30983.34000, 0
311, 0.99999, 312, 0.00001, 31000.00000, 0
311, 0.83332, 312, 0.16668, 31016.67000, 0
311, 0.66666, 312, 0.33334, 31033.33000, 0
311, 0.49999, 312, 0.50001, 31050.00000, 0
311, 0.33333, 312, 0.66668, 31066.67000, 0
311, 0.16665, 312, 0.83335, 31083.34000, 0
312, 0.99999, 313, 0.00001, 31100.00000, 0
312, 0.83333, 313, 0.16668, 31116.67000, 0
312, 0.66665, 313, 0.33335, 31133.34000, 0
312, 0.49999, 313, 0.50001, 31150.00000, 0
312, 0.33333, 313, 0.66668, 31166.67000, 0
312, 0.16666, 313, 0.83334, 31183.33000, 0
313, 1.00000, 314, 0.00000, 31200.00000, 0
313, 0.83331, 314, 0.16669, 31216.67000, 0
313, 0.66665, 314, 0.33335, 31233.34000, 0
313, 0.49999, 314, 0.50001, 31250.00000, 0
313, 0.33333, 314, 0.66668, 31266.67000, 0
313, 0.16666, 314, 0.83334, 31283.33000, 0
314, 0.99999, 315, 0.00001, 31300.00000, 0
314, 0.83333, 315, 0.16668, 31316.67000, 0
314, 0.66665, 315, 0.33335, 31333.34000, 0
314, 0.49999, 315, 0.50001, 31350.00000, 0
314, 0.33333, 315, 0.66668, 31366.67000, 0
314, 0.16665, 315, 0.83335, 31383.34000, 0
315, 0.99999, 316, 0.00001, 31400.00000, 0
315, 0.83333, 316, 0.16668, 31416.67000, 0
315, 0.66666, 316, 0.33334, 31433.33000, 0
315, 0.50000, 316, 0.50000, 31450.00000, 0
315, 0.33331, 316, 0.66669, 31466.67000, 0
315, 0.16665, 316, 0.83335, 31483.34000, 0
316, 0.99999, 317, 0.00001, 31500.00000, 0
316, 0.83333, 317, 0.16668, 31516.67000, 0
316, 0.66666, 317, 0.33334, 31533.33000, 0
316, 0.49999, 317, 0.50001, 31550.00000, 0
316, 0.33333, 317, 0.66668, 31566.67000, 0
316, 0.16665, 317, 0.83335, 31583.34000, 0
317, 0.99999, 318, 0.00001, 31600.00000, 0
317, 0.83333, 318, 0.16668, 31616.67000, 0
317, 0.66665, 318, 0.33335, 31633.34000, 0
317, 0.49999, 318, 0.50001, 31650.00000, 0
317, 0.33333, 318, 0.66668, 31666.67000, 0
317, 0.16666, 318, 0.83334, 31683.33000, 0
318, 1.00000, 319, 0.00000, 31700.00000, 0
318, 0.83331, 319, 0.16669, 31716.67000, 0
318, 0.66665, 319, 0.33335, 31733.34000, 0
318, 0.49999, 319, 0.50001, 31750.00000, 0
318, 0.33333, 319, 0.66668, 31766.67000, 0
318, 0.16666, 319, 0.83334, 31783.33000, 0
319, 0.99999, 320, 0.00001, 31800.00000, 0
319, 0.83333, 320, 0.16667, 31816.67000, 0
319, 0.66665, 320, 0.33335, 31833.34000, 0
319, 0.49999, 320, 0.50001, 31850.00000, 0
319, 0.33333, 320, 0.66667, 31866.67000, 0
319, 0.16665, 320, 0.83335, 31883.34000, 0
320, 0.99999, 321, 0.00001, 31900.00000, 0
320, 0.83333, 321, 0.16667, 31916.67000, 0
320, 0.66667, 321, 0.33334, 31933.33000, 0
320, 0.50000, 321, 0.50000, 31950.00000, 0
320, 0.33331, 321, 0.66669, 31966.67000, 0
320, 0.16665, 321, 0.83335, 31983.34000, 0
321, 1.00000, 322, 0.00000, 32000.00000, 0
321, 0.83331, 322, 0.16669, 32016.67000, 0
321, 0.66665, 322, 0.33335, 32033.34000, 0
321, 0.49997, 322, 0.50003, 32050.00000, 0
321, 0.33331, 322, 0.66669, 32066.67000, 0
321, 0.16665, 322, 0.83335, 32083.34000, 0
322, 0.99999, 323, 0.00001, 32100.00000, 0
322, 0.83333, 323, 0.16667, 32116.67000, 0
322, 0.66665, 323, 0.33335, 32133.34000, 0
322, 0.49999, 323, 0.50001, 32150.00000, 0
322, 0.33333, 323, 0.66667, 32166.67000, 0
322, 0.16667, 323, 0.83334, 32183.33000, 0
323, 1.00000, 324, 0.00000, 32200.00000, 0
323, 0.83333, 324, 0.16667, 32216.67000, 0
323, 0.66667, 324, 0.33334, 32233.33000, 0
323, 0.50000, 324, 0.50000, 32250.00000, 0
323, 0.33331, 324, 0.66669, 32266.67000, 0
323, 0.16665, 324, 0.83335, 32283.34000, 0
324, 0.99997, 325, 0.00003, 32300.00000, 0
324, 0.83331, 325, 0.16669, 32316.67000, 0
324, 0.66665, 325, 0.33335, 32333.34000, 0
324, 0.49999, 325, 0.50001, 32350.00000, 0
324, 0.33333, 325, 0.66667, 32366.67000, 0
324, 0.16665, 325, 0.83335, 32383.34000, 0
325, 0.99999, 326, 0.00001, 32400.00000, 0
325, 0.83333, 326, 0.16667, 32416.67000, 0
325, 0.66667, 326, 0.33334, 32433.33000, 0
325, 0.50000, 326, 0.50000, 32450.00000, 0
325, 0.33333, 326, 0.66667, 32466.67000, 0
325, 0.16667, 326, 0.83334, 32483.33000, 0
326, 1.00000, 327, 0.00000, 32500.00000, 0
326, 0.83331, 327, 0.16669, 32516.67000, 0
326, 0.66665, 327, 0.33335, 32533.34000, 0
326, 0.49997, 327, 0.50003, 32550.00000, 0
326, 0.33331, 327, 0.66669, 32566.67000, 0
326, 0.16665, 327, 0.83335, 32583.34000, 0
327, 0.99999, 328, 0.00001, 32600.00000, 0
327, 0.83333, 328, 0.16667, 32616.67000, 0
327, 0.66665, 328, 0.33335, 32633.34000, 0
327, 0.49999, 328, 0.50001, 32650.00000, 0
327, 0.33333, 328, 0.66667, 32666.67000, 0
327, 0.16667, 328, 0.83334, 32683.33000, 0
328, 1.00000, 329, 0.00000, 32700.00000, 0
328, 0.83333, 329, 0.16667, 32716.67000, 0
328, 0.66667, 329, 0.33334, 32733.33000, 0
328, 0.50000, 329, 0.50000, 32750.00000, 0
328, 0.33331, 329, 0.66669, 32766.67000, 0
328, 0.16665, 329, 0.83335, 32783.34000, 0
329, 0.99997, 330, 0.00003, 32800.00000, 0
329, 0.83333, 330, 0.16667, 32816.67000, 0
329, 0.66665, 330, 0.33335, 32833.34000, 0
329, 0.49997, 330, 0.50003, 32850.00000, 0
329, 0.33333, 330, 0.66667, 32866.67000, 0
329, 0.16665, 330, 0.83335, 32883.34000, 0
330, 1.00000, 331, 0.00000, 32900.00000, 0
330, 0.83333, 331, 0.16667, 32916.67000, 0
330, 0.66665, 331, 0.33335, 32933.34000, 0
330, 0.50000, 331, 0.50000, 32950.00000, 0
330, 0.33333, 331, 0.66667, 32966.67000, 0
330, 0.16668, 331, 0.83332, 32983.33000, 0
331, 1.00000, 332, 0.00000, 33000.00000, 0
331, 0.83329, 332, 0.16671, 33016.67000, 0
331, 0.66665, 332, 0.33335, 33033.34000, 0
331, 0.49997, 332, 0.50003, 33050.00000, 0
331, 0.33333, 332, 0.66667, 33066.67000, 0
331, 0.16665, 332, 0.83335, 33083.34000, 0
332, 0.99997, 333, 0.00003, 33100.00000, 0
332, 0.83333, 333, 0.16667, 33116.67000, 0
332, 0.66665, 333, 0.33335, 33133.34000, 0
332, 0.50000, 333, 0.50000, 33150.00000, 0
332, 0.33333, 333, 0.66667, 33166.67000, 0
332, 0.16665, 333, 0.83335, 33183.34000, 0
333, 1.00000, 334, 0.00000, 33200.00000, 0
333, 0.83333, 334, 0.16667, 33216.67000, 0
333, 0.66668, 334, 0.33332, 33233.33000, 0
333, 0.50000, 334, 0.50000, 33250.00000, 0
333, 0.33329, 334, 0.66671, 33266.67000, 0
333, 0.16665, 334, 0.83335, 33283.34000, 0
334, 0.99997, 335, 0.00003, 33300.00000, 0
334, 0.83333, 335, 0.16667, 33316.67000, 0
334, 0.66665, 335, 0.33335, 33333.34000, 0
334, 0.49997, 335, 0.50003, 33350.00000, 0
334, 0.33333, 335, 0.66667, 33366.67000, 0
334, 0.16665, 335, 0.83335, 33383.34000, 0
335, 1.00000, 336, 0.00000, 33400.00000, 0
335, 0.83333, 336, 0.16667, 33416.67000, 0
335, 0.66665, 336, 0.33335, 33433.34000, 0
335, 0.50001, 336, 0.50000, 33450.00000, 0
335, 0.33333, 336, 0.66667, 33466.67000, 0
335, 0.16668, 336, 0.83332, 33483.33000, 0
336, 1.00000, 337, 0.00000, 33500.00000, 0
336, 0.83329, 337, 0.16671, 33516.67000, 0
336, 0.66665, 337, 0.33335, 33533.34000, 0
336, 0.49997, 337, 0.50003, 33550.00000, 0
336, 0.33333, 337, 0.66667, 33566.67000, 0
336, 0.16665, 337, 0.83335, 33583.34000, 0
337, 0.99997, 338, 0.00003, 33600.00000, 0
337, 0.83333, 338, 0.16667, 33616.67000, 0
337, 0.66665, 338, 0.33335, 33633.34000, 0
337, 0.50001, 338, 0.50000, 33650.00000, 0
337, 0.33333, 338, 0.66667, 33666.67000, 0
337, 0.16665, 338, 0.83335, 33683.34000, 0
338, 1.00000, 339, 0.00000, 33700.00000, 0
338, 0.83333, 339, 0.16667, 33716.67000, 0
338, 0.66668, 339, 0.33332, 33733.33000, 0
338, 0.50001, 339, 0.50000, 33750.00000, 0
338, 0.33329, 339, 0.66671, 33766.67000, 0
338, 0.16665, 339, 0.83335, 33783.34000, 0
339, 0.99997, 340, 0.00003, 33800.00000, 0
339, 0.83333, 340, 0.16667, 33816.67000, 0
339, 0.66665, 340, 0.33335, 33833.34000, 0
339, 0.49997, 340, 0.50003, 33850.00000, 0
339, 0.33333, 340, 0.66667, 33866.67000, 0
339, 0.16665, 340, 0.83335, 33883.34000, 0
340, 1.00000, 341, 0.00000, 33900.00000, 0
340, 0.83333, 341, 0.16667, 33916.67000, 0
340, 0.66665, 341, 0.33335, 33933.34000, 0
340, 0.50001, 341, 0.49999, 33950.00000, 0
340, 0.33333, 341, 0.66667, 33966.67000, 0
340, 0.16668, 341, 0.83332, 33983.33000, 0
341, 1.00000, 342, 0.00000, 34000.00000, 0
341, 0.83329, 342, 0.16671, 34016.67000, 0
341, 0.66665, 342, 0.33335, 34033.34000, 0
341, 0.49997, 342, 0.50003, 34050.00000, 0
341, 0.33333, 342, 0.66667, 34066.67000, 0
341, 0.16665, 342, 0.83335, 34083.34000, 0
342, 0.99997, 343, 0.00003, 34100.00000, 0
342, 0.83333, 343, 0.16667, 34116.67000, 0
342, 0.66665, 343, 0.33335, 34133.34000, 0
342, 0.50001, 343, 0.49999, 34150.00000, 0
342, 0.33333, 343, 0.66667, 34166.67000, 0
342, 0.16665, 343, 0.83335, 34183.34000, 0
343, 1.00000, 344, 0.00000, 34200.00000, 0
343, 0.83333, 344, 0.16667, 34216.67000, 0
343, 0.66668, 344, 0.33332, 34233.33000, 0
343, 0.50001, 344, 0.49999, 34250.00000, 0
343, 0.33329, 344, 0.66671, 34266.67000, 0
343, 0.16665, 344, 0.83335, 34283.34000, 0
